134,850
134,446
134,469
134,1515
134,1729
134,165
134,128
134,1730
134,93
134,24
134,832
134,1731
134,571
134,260
134,1732
134,1733
134,86
134,1734
134,249
134,1735
134,2
134,1736
134,127
134,1737
134,1738
134,1155
134,807
134,7
134,533
135,1739
135,826
135,1617
135,1063
135,469
135,1740
135,1741
135,1742
135,594
135,1743
135,1744
135,1745
135,194
135,1746
135,66
135,1747
135,1386
135,601
135,1748
135,123
135,1061
135,73
135,154
135,1749
135,1750
135,921
135,685
135,1751
135,1752
136,258
136,25
136,85
136,260
136,161
136,1259
136,123
136,125
136,447
136,22
136,7
136,236
137,1753
137,1656
137,417
137,150
137,391
137,93
137,86
137,35
137,915
137,917
137,403
138,1754
138,1755
138,107
138,1756
138,1757
138,946
138,108
138,110
138,1758
138,1759
138,1760
138,1761
138,1762
138,1551
138,1335
138,1763
138,1376
138,7
138,1764
139,251
139,85
139,221
139,1765
139,92
139,122
139,71
139,1766
139,7
139,8
139,1767
140,1768
140,1769
140,1770
140,1771
140,1772
140,548
140,1773
140,1774
140,779
140,1775
140,365
140,1138
140,7
140,1776
140,1428
140,1777
140,1430
140,1778
140,1779
140,1780
140,850
140,1468
140,1781
140,1782
140,879
140,1783
140,260
140,1784
140,1785
140,123
140,636
140,1786
141,85
141,1787
141,122
141,1788
141,224
141,447
141,215
141,1789
141,784
141,148
141,654
141,1790
141,1791
141,260
141,185
141,1792
141,1793
141,450
141,86
141,113
141,1794
141,116
141,1795
141,296
141,7
141,1464
142,1796
142,206
142,315
142,85
142,161
142,450
142,1797
142,1798
142,254
142,353
142,437
142,1799
142,1800
142,138
142,564
142,1801
142,1509
142,7
142,1287
142,1802
142,1803
142,1804
143,928
143,1805
143,34
143,1806
143,1807
143,35
143,32
143,1808
144,1809
144,1810
144,1811
144,118
144,85
144,1812
144,1813
144,535
144,86
144,122
144,8
144,1814
144,52
144,1484
144,165
144,1815
144,1816
145,314
145,64
145,158
145,86
145,122
145,1817
145,148
145,228
145,7
145,254
145,318
146,1818
146,1819
146,1820
146,1821
146,1822
146,1823
146,122
146,1824
146,1825
146,1826
146,1827
146,51
146,282
146,60
146,599
146,1828
146,1829
146,65
146,288
146,69
146,1830
146,73
146,1831
146,1832
146,7
147,642
147,1833
147,1834
147,1835
147,1836
147,1837
147,15
147,113
147,1838
147,1839
148,771
148,28
148,1210
148,11
148,915
148,32
148,9
148,2
148,1840
148,1841
148,7
148,169
149,160
149,1842
149,1843
149,1844
149,450
149,122
149,1845
149,8
149,437
149,1846
149,116
149,146
149,492
149,366
149,117
149,7
150,826
150,1847
150,1848
150,1849
150,1850
150,1851
150,1852
150,1853
150,954
150,1854
150,1855
150,1856
150,1857
150,1858
150,1859
150,1860
150,1861
150,1862
150,93
150,148
150,1863
150,1864
150,1865
150,1866
150,1867
150,1868
150,1869
150,1870
150,1871
150,490
150,1872
150,1873
150,1874
150,1875
150,1876
150,1877
150,1878
150,1879
150,1880
150,1881
150,1882
150,1883
150,492
150,1884
150,1885
150,1886
150,7
150,1887
150,1888
150,1889
150,1890
150,1891
150,953
150,1892
150,1893
150,1894
150,1895
150,1896
150,1897
150,1898
150,145
150,1899
150,1900
150,1901
150,1902
150,1903
150,1904
150,1905
150,1906
150,1907
150,1908
150,1909
150,1910
150,160
150,1911
150,1912
150,1913
150,1914
150,88
150,1915
150,1916
150,1917
150,1918
150,1919
150,1920
150,1921
150,1922
150,1923
150,1924
150,1925
150,1926
150,950
150,1927
150,1928
150,1929
150,1930
150,1931
150,1932
150,1933
150,1934
150,447
150,1935
150,1936
150,1937
150,1938
150,1939
150,1940
150,1941
150,1942
150,476
150,1943
150,1944
150,1945
150,1946
150,1947
150,1948
150,1949
150,1950
150,1017
150,1951
150,125
150,1952
150,1953
150,1954
150,1955
150,1956
150,1957
150,1958
150,1959
150,1960
150,1961
150,1962
150,1963
150,1964
150,1965
150,1966
150,1967
150,666
150,424
150,1968
150,1969
150,1970
150,1971
150,1972
150,1973
150,1974
150,1975
150,1976
150,1977
150,1978
150,1746
150,674
150,65
150,1979
150,456
150,1980
150,1981
150,1982
150,684
150,91
150,1983
150,1984
150,1985
150,522
150,1986
150,1987
151,416
151,150
151,386
151,1988
151,32
151,33
151,16
151,1989
151,1990
151,267
151,421
151,35
151,24
151,7
151,1991
151,169
151,1992
151,170
152,1993
152,1994
152,157
152,158
152,122
152,1995
152,7
152,1996
153,1997
153,108
153,1998
153,1999
153,2000
153,2001
153,2002
153,2003
153,2004
153,2005
153,2006
153,2007
153,185
153,2008
153,2009
153,2010
153,2011
153,2012
153,2013
153,2014
153,7
153,2015
153,2016
153,2017
153,2018
153,2019
153,2020
153,42
153,2021
153,2022
153,1762
153,1241
153,1024
153,2023
153,2024
153,2025
153,2026
153,2027
153,2028
153,879
153,2029
153,2030
153,2031
153,283
153,2032
153,260
153,2033
153,2034
153,69
153,2035
153,1915
153,73
153,2036
153,2037
153,116
153,1395
153,2038
153,2039
153,2040
153,2041
153,2042
153,36
153,110
153,122
153,568
153,2043
153,2044
153,2045
153,279
153,2046
153,476
153,2047
153,2048
153,2049
153,2050
153,2051
153,2052
153,2053
153,2054
153,2055
153,2056
153,512
153,2057
153,2058
153,2059
153,2060
153,211
153,2061
153,107
153,2062
153,2063
153,2064
153,2065
153,2066
153,2067
153,2068
153,2069
153,1526
153,2070
153,2071
153,2072
153,2073
153,2074
153,2075
153,2076
153,217
153,2077
153,2078
153,2079
153,2080
153,2081
153,2082
153,2083
153,2084
153,1152
153,2085
153,8
153,2086
153,2087
153,2088
153,2089
153,2
153,2090
153,2091
153,2092
153,2093
153,2094
153,2095
154,2096
154,1527
154,416
154,2097
154,386
154,16
154,2098
154,2099
154,2100
154,2101
154,2102
154,934
154,2103
154,24
154,2104
154,2105
154,170
154,150
154,2106
154,2107
154,2108
154,32
154,33
154,402
154,2109
154,34
154,18
154,1577
154,2110
154,2111
154,7
155,2112
155,15
155,2113
155,247
155,2114
155,1063
155,437
155,2115
155,251
155,165
155,93
155,2116
155,2117
155,118
155,2118
155,2119
155,1715
155,450
155,535
155,2120
155,2121
155,2122
155,2123
155,116
155,2124
155,7
155,211
156,2125
156,1667
156,2126
156,2127
156,2128
156,165
156,2129
156,57
156,1418
156,1385
156,779
156,2130
156,2131
156,2132
156,1428
156,2133
156,40
156,613
156,2134
156,2135
156,145
156,2136
156,194
156,2137
156,160
156,118
156,1490
156,2138
156,1150
156,2139
156,86
156,1023
156,88
156,2140
156,636
156,2141
156,1396
156,2142
156,2143
156,2144
156,2145
156,911
156,2146
156,2147
156,201
156,2148
156,2149
156,447
156,2150
156,60
156,2151
156,2152
156,2153
156,2154
156,2155
156,2156
156,2157
156,2158
156,660
156,2159
156,2160
156,2161
156,215
156,2162
156,52
156,54
156,2163
156,2076
156,2164
156,2165
156,2166
156,2167
156,2168
156,2169
156,856
156,1409
156,8
156,328
156,314
156,2170
156,826
156,2171
156,2172
156,138
156,1773
156,2173
156,2174
156,804
156,2175
156,530
156,2011
156,2176
156,7
156,2177
156,1241
156,2178
156,64
156,260
156,2179
156,2180
156,69
156,2181
156,73
156,2182
156,2183
156,2184
156,127
156,2185
156,2186
156,2187
156,122
156,2188
156,2189
156,2190
156,649
156,1592
156,2191
156,2192
156,2193
156,5
156,837
156,1061
156,1062
156,1405
156,2194
156,2195
156,2196
156,2197
156,2198
156,2199
156,123
156,254
156,2200
156,2201
156,2202
156,2203
156,860
157,599
157,1670
157,1107
157,213
157,1365
157,2204
157,2205
157,247
157,8
157,2206
157,2207
157,165
157,116
157,2208
157,7
158,2209
158,138
158,127
158,40
158,326
158,7
158,2210
158,254
158,2211
158,437
159,2212
159,2213
159,221
159,200
159,40
159,191
159,122
159,223
159,2214
159,1468
159,2215
159,783
159,224
159,2216
159,2217
159,2218
159,93
159,2219
159,2220
159,2221
159,194
159,2222
159,185
159,535
159,2223
159,2224
159,2225
159,418
159,2226
159,306
159,1649
159,2227
159,2
159,2228
159,2229
159,2230
159,2231
159,295
159,264
159,7
159,199
160,2232
160,2233
160,2234
160,286
160,2235
160,223
160,2236
160,2237
160,2238
160,2239
160,2240
160,2241
160,2242
160,267
160,2243
160,2244
160,80
160,775
160,7
160,2245
160,776
160,2246
160,1585
161,83
161,155
161,85
161,589
161,424
161,15
161,247
161,505
161,165
161,651
161,128
161,594
161,279
161,1057
161,118
161,675
161,64
161,1065
161,237
161,65
161,535
161,520
161,529
161,123
161,8
161,530
161,154
161,636
161,685
161,116
161,127
161,428
161,92
161,7
161,663
162,85
162,445
162,137
162,2247
162,1056
162,2248
162,2249
162,254
162,2250
162,1677
162,116
162,7
162,2251
163,2252
163,918
163,419
163,1527
163,580
163,1386
163,32
163,2253
163,7
163,2254
163,418
164,2255
164,2256
164,2257
164,2258
164,447
164,430
164,2259
164,2260
164,2261
164,2262
164,2263
164,885
164,450
164,112
164,887
164,2264
164,2265
164,2266
164,7
164,566
164,918
164,2267
164,2268
164,2269
164,2270
164,563
164,2271
164,878
164,2272
164,2273
164,123
164,2274
164,2275
164,2276
164,2277
164,2278
165,118
165,85
165,685
165,2
165,250
165,7
165,247
165,1063
165,469
166,2279
166,79
166,2194
166,161
166,2280
166,223
166,2281
166,971
166,2282
166,93
166,1373
166,260
166,978
166,2283
166,2284
166,286
166,1676
166,2285
166,2286
166,17
166,980
166,2287
166,2288
166,7
166,232
167,447
167,2289
167,108
167,1113
167,229
167,2290
167,93
167,123
167,7
167,437
168,2291
168,2292
168,242
168,2293
168,244
168,2294
168,2295
168,2296
168,2297
168,2298
168,2299
168,2300
168,2301
168,2302
168,2303
168,450
168,248
168,2304
168,2305
168,2306
168,2307
168,2308
168,7
168,533
168,2309
168,233
168,2310
168,2311
168,1063
168,437
168,2312
168,2313
168,251
168,2314
168,2315
168,2316
168,2317
168,2318
168,2319
168,2320
168,2321
168,2322
168,2323
168,2324
168,2325
168,8
168,1366
168,90
168,2326
168,683
168,2327
168,2328
168,116
168,295
168,2329
168,2330
168,2331
168,2332
169,18
169,150
169,1049
169,32
169,7
169,113
169,1991
169,33
169,403
170,918
170,108
170,155
170,2333
170,2334
170,483
170,1179
170,7
170,125
170,8
170,469
171,445
171,2335
171,122
171,2336
171,2337
171,8
171,2338
171,2339
171,73
171,1019
171,2340
171,1773
171,1056
171,158
171,2341
171,2342
171,2343
171,1082
171,2344
171,7
171,2345
171,779
172,2346
172,2347
172,35
172,80
172,32
172,2348
172,7
172,33
173,161
173,589
173,122
173,1661
173,123
173,15
173,636
173,158
173,229
173,923
173,2349
173,7
174,2350
174,2351
174,221
174,1405
174,2352
174,200
174,828
174,1617
174,122
174,2353
174,2127
174,2354
174,437
174,251
174,2355
174,2356
174,2357
174,60
174,194
174,2358
174,2359
174,65
174,2360
174,1184
174,69
174,125
174,8
174,73
174,2361
174,2362
174,2363
174,2364
174,2
174,2365
174,75
174,7
174,198
175,636
175,447
175,148
175,123
175,1259
175,7
175,125
175,1061
175,2366
175,1560
176,83
176,85
176,2367
176,1686
176,2368
176,1728
176,1070
176,15
176,2369
176,437
176,447
176,1073
176,251
176,2370
176,2371
176,432
176,93
176,1327
176,1378
176,248
176,2372
176,86
176,1260
176,1690
176,1061
176,2373
176,2374
176,116
176,2375
176,295
176,229
176,1083
176,7
176,1694
176,2376
176,1118
176,211
177,2377
177,2378
177,2379
177,165
177,93
177,2380
177,2381
177,2382
177,2383
177,2384
177,40
177,436
177,2385
177,437
177,2386
177,621
177,1109
177,1501
177,2387
177,2388
177,879
177,2389
177,636
177,116
177,199
177,2390
177,204
177,2048
177,2391
177,2392
177,211
177,2393
177,85
177,2394
177,1799
177,2395
177,217
177,8
177,2396
177,2397
177,2398
177,2399
177,1772
177,1365
177,112
177,2400
177,2401
177,229
177,1509
177,7
177,2368
177,2402
177,1074
177,2403
177,2404
177,128
177,2405
177,470
177,1157
177,2406
177,1118
177,122
177,15
177,2407
177,2408
177,95
177,2409
177,2410
177,125
177,1061
177,1085
177,83
177,2411
177,2412
177,251
177,2413
177,2414
177,2415
177,2416
177,2417
177,2418
177,123
177,2419
177,428
177,2420
177,155
177,2421
177,2422
177,2423
177,2424
177,1256
177,2425
177,492
177,2426
177,190
177,50
177,2427
177,160
177,118
177,504
177,1073
177,117
177,2428
177,2373
177,512
177,2429
177,213
177,163
177,2430
177,2431
177,2432
177,2433
177,2434
177,520
177,684
177,685
177,295
177,2435
177,2436
177,2437
177,2438
177,224
177,2439
177,804
177,2440
177,530
177,2441
177,2442
177,2443
177,2444
177,2445
177,260
177,535
177,2446
177,154
177,2447
177,2448
177,240
177,127
177,2449
177,2450
177,247
177,537
177,2451
177,2452
177,1731
177,2453
177,2454
177,2455
177,1260
177,2456
177,2457
177,1070
177,424
177,1063
177,2458
177,2459
177,2460
177,2461
177,2462
177,2463
177,2464
177,2465
177,2466
178,2467
178,2468
178,260
178,2469
178,2470
178,678
178,2168
178,88
178,89
178,145
178,641
178,148
178,2471
179,85
179,161
179,2472
179,122
179,1063
179,159
179,2473
179,165
179,128
179,2474
179,2475
179,118
179,2476
179,2477
179,2478
179,123
179,2158
179,530
179,8
179,636
179,2479
179,921
179,116
179,295
179,2480
179,7
179,2481
179,199
180,2482
180,2483
180,2484
180,2485
180,2486
180,2487
180,7
180,2488
180,2489
181,85
181,121
181,122
181,2490
181,2020
181,1024
181,2491
181,2492
181,2493
181,93
181,2494
181,879
181,2495
181,653
181,2496
181,260
181,2497
181,2498
181,2499
181,2500
181,1646
181,113
181,8
181,2501
181,578
181,2
181,2502
181,229
181,2503
181,2504
181,7
182,676
182,2505
182,2506
182,87
182,1017
182,680
182,88
182,89
182,145
182,91
182,2507
182,94
183,2508
183,976
183,984
183,2509
183,985
183,979
183,2510
183,986
183,987
183,122
183,2511
183,989
183,990
183,991
183,2512
183,2513
183,973
183,7
183,993
183,994
183,995
183,282
184,1670
184,2514
184,2515
184,1076
184,2516
184,201
184,1365
184,254
184,451
184,515
184,2517
184,295
184,2518
184,250
184,7
184,2211
185,2519
185,2520
185,416
185,409
185,2237
185,1576
185,113
185,16
185,403
185,18
185,80
185,24
185,7
185,169
185,170
186,161
186,40
186,4
186,223
186,122
186,123
186,1259
186,125
186,1061
186,636
186,1677
186,802
186,1062
186,1158
186,93
187,2521
187,771
187,150
187,2522
187,387
187,2523
187,2524
187,32
187,404
187,2525
187,2526
187,34
187,267
187,2527
187,2528
187,2529
187,35
187,2530
187,1216
187,2531
188,2101
188,2532
188,268
188,2237
188,32
188,269
188,7
188,33
189,221
189,2533
189,72
189,123
189,8
189,2534
189,1061
189,636
189,251
189,2535
189,2
189,116
189,7
189,211
190,26
190,28
190,18
190,2536
190,150
190,35
190,2537
190,32
190,33
191,66
191,37
191,71
191,73
191,2538
191,291
191,2539
191,53
191,75
191,58
191,2540
191,7
191,2541
192,2542
192,2543
192,2544
192,2545
192,2546
192,2547
192,15
192,2548
192,2549
192,2550
192,137
192,2551
192,2552
192,117
192,2553
192,2554
192,2555
192,450
192,2556
192,116
192,7
192,2557
192,2558
193,1517
193,79
193,2559
193,2560
193,122
193,113
193,2561
193,2562
193,16
193,8
193,921
193,145
193,2563
193,24
193,7
193,1373
194,65
194,221
194,69
194,86
194,1766
194,490
194,15
194,2354
194,447
194,2362
194,2564
194,784
194,473
194,2565
194,75
194,7
194,198
194,282
195,1025
195,25
195,11
195,387
195,224
195,2566
195,22
195,2567
195,1486
195,2568
195,776
195,2569
195,1585
195,1373
195,283
195,1189
195,2570
195,10
195,771
195,2571
195,2106
195,150
195,631
195,2572
195,32
195,33
195,2573
195,267
195,19
195,2
195,35
195,296
195,7
195,2574
196,666
196,258
196,918
196,800
196,108
196,85
196,2575
196,2576
196,437
196,447
196,2577
196,50
196,180
196,2578
196,117
196,599
196,357
196,456
196,450
196,920
196,8
196,1551
196,2579
196,921
196,2088
196,116
196,2580
196,2012
196,512
196,492
196,295
196,2581
196,7
196,2582
197,2101
197,2583
197,34
197,2584
197,32
197,7
197,33
197,2585
198,258
198,357
198,2586
198,946
198,85
198,1075
198,122
198,86
198,125
198,8
198,2587
198,1772
198,116
198,2588
198,229
198,93
198,2589
198,2590
198,2591
198,7
198,2592
199,2593
199,2594
199,2595
199,869
199,191
199,2394
199,2596
199,2597
199,2598
199,648
199,876
199,2599
199,1642
199,2600
199,2601
199,2602
199,2603
199,2604
199,2605
199,888
199,891
199,892
199,2606
199,7
200,1210
200,11
200,1047
200,15
200,32
200,113
200,2607
200,33
200,2608
200,267
200,2609
200,1206
200,229
200,7
200,1050
200,169
200,170
201,2610
201,2611
201,201
201,316
201,353
201,318
201,2612
201,138
201,2613
201,2614
201,1376
201,2615
201,2616
201,206
201,185
201,135
201,2617
201,254
201,2618
201,2619
201,2620
201,2621
201,2622
201,127
201,2623
201,2624
201,461
201,7
201,2625
201,911
202,416
202,2626
202,409
202,773
202,113
202,403
202,16
202,774
202,1048
202,17
202,2532
202,2627
202,2628
202,80
202,24
202,7
202,1215
202,169
202,2629
202,170
203,2630
203,357
203,2631
203,209
203,93
203,2632
203,850
203,7
203,8
204,485
204,85
204,2194
204,2633
204,2634
204,223
204,850
204,15
204,2635
204,2636
204,2637
204,447
204,2638
204,2639
204,2640
204,278
204,2641
204,1682
204,93
204,1110
204,2642
204,2643
204,2644
204,2645
204,2646
204,599
204,2647
204,2648
204,2649
204,450
204,1386
204,490
204,2650
204,2651
204,2652
204,127
204,492
204,229
204,92
204,1138
204,7
204,2653
204,2654
205,2655
205,2
205,116
205,2656
205,122
205,2204
205,2208
205,7
205,8
205,1024
206,948
206,85
206,155
206,221
206,200
206,122
206,424
206,247
206,1063
206,437
206,454
206,648
206,251
206,93
206,2656
206,2657
206,2658
206,118
206,260
206,450
206,498
206,535
206,72
206,520
206,8
206,1522
206,154
206,2659
206,2660
206,2661
206,685
206,116
206,295
206,492
206,7
206,199
206,211
207,826
207,2662
207,85
207,2663
207,122
207,15
207,2664
207,113
207,2665
207,437
207,2666
207,1441
207,1157
207,2667
207,158
207,93
207,2668
207,7
207,1652
208,771
208,2
208,2669
208,32
208,775
208,7
208,2670
208,776
208,2098
209,34
209,150
209,944
209,80
209,32
209,113
209,7
209,33
209,2671
210,2672
210,1754
210,918
210,613
210,122
210,2673
210,8
210,2674
210,1312
210,1335
210,116
210,2675
210,7
210,2676
211,83
211,85
211,340
211,424
211,346
211,247
211,437
211,275
211,180
211,128
211,295
211,428
211,92
211,7
211,198
211,199
212,642
212,85
212,161
212,4
212,2677
212,159
212,447
212,1376
212,2678
212,93
212,2679
212,2680
212,1560
212,282
212,2681
212,2682
212,2683
212,346
212,113
212,2684
212,2685
212,2686
212,2687
212,523
212,2688
212,2689
213,586
213,83
213,155
213,122
213,87
213,246
213,1024
213,437
213,447
213,2690
213,2691
213,145
213,2692
213,1416
213,93
213,2693
213,118
213,422
213,631
213,86
213,535
213,2694
213,1580
213,113
213,1581
213,88
213,530
213,636
213,685
213,641
213,7
214,2695
214,417
214,1210
214,387
214,403
214,419
214,391
214,935
214,775
214,7
214,776
214,2531
214,170
215,161
215,2696
215,450
215,2697
215,15
215,530
215,2698
215,249
215,2699
215,2700
215,2701
215,685
215,116
215,7
215,2702
216,1754
216,564
216,450
216,2703
216,2704
216,117
216,7
216,2705
216,2706
216,159
217,2707
217,2708
217,122
217,1661
217,2709
217,451
217,249
217,2710
217,2711
217,2712
217,158
217,2713
217,1642
217,2349
217,7
217,2714
218,2715
218,32
218,33
218,403
218,16
218,2716
218,17
218,34
218,18
218,2717
218,2718
218,24
218,2719
218,7
218,1534
219,1600
219,1039
219,2720
219,2721
219,4
219,2722
219,2723
219,367
219,2658
220,2724
220,165
220,594
220,2725
220,1058
220,357
220,490
220,2726
220,40
220,191
220,850
220,437
220,50
220,2727
220,2728
220,193
220,1657
220,118
220,2729
220,2730
220,2731
220,2732
220,116
220,158
220,2733
220,447
220,2734
220,2735
220,25
220,2736
220,213
220,2737
220,2738
220,2739
220,678
220,520
220,8
220,91
220,2740
220,2741
220,1365
220,529
220,2742
220,2743
220,778
220,7
220,533
220,469
220,2744
220,128
220,2444
220,2745
220,1065
220,237
220,2746
220,2747
220,2748
220,127
220,2749
220,2750
220,122
220,247
220,1057
220,2751
220,2752
220,249
220,921
220,273
220,251
220,675
220,2753
220,680
220,807
220,428
220,2754
221,1087
221,416
221,150
221,32
221,33
221,16
221,34
221,18
221,2755
221,24
221,7
221,169
221,2756
221,170
221,2757
222,2758
222,1405
222,2759
222,2760
222,2761
222,2762
222,1592
222,2763
222,2764
222,2765
222,2766
222,961
222,2767
222,2768
222,2769
222,2770
222,2771
222,2772
222,1602
222,601
222,2773
222,2774
222,249
222,2775
222,2776
222,2777
222,2778
222,7
222,2779
222,211
223,1302
223,655
223,2746
223,2780
223,2781
223,2782
223,2783
223,2784
223,2785
223,2786
223,127
223,2787
223,7
223,211
224,194
224,84
224,190
224,874
224,2788
224,127
224,2789
224,87
224,2790
224,2791
224,88
225,586
225,64
225,206
225,65
225,2792
225,185
225,161
225,573
225,224
225,8
225,718
225,2793
225,2
225,165
225,127
225,116
225,428
225,7
225,78
226,2794
226,2795
226,2796
226,2797
226,1483
226,52
226,2
226,2798
226,2799
226,7
226,2800
226,2801
227,85
227,2802
227,846
227,2803
227,15
227,2804
227,2791
227,446
227,2805
227,2806
227,2807
227,2808
227,93
227,2809
227,865
227,2810
227,653
227,961
227,217
227,2811
227,2812
227,357
227,1746
227,571
227,86
227,2813
227,2814
227,113
227,2815
227,116
227,2816
227,7
227,2817
227,2818
228,2819
228,2820
228,2821
228,2822
228,2823
228,2824
228,2825
228,2826
228,2827
228,379
228,2828
228,381
228,382
228,2829
228,2830
228,2831
228,383
228,372
228,385
228,2832
229,1746
229,357
229,206
229,2314
229,161
229,2180
229,263
229,7
230,83
230,84
230,2505
230,2833
230,2834
230,2835
230,87
230,1017
230,2836
230,145
230,91
230,1526
230,2837
230,94
230,415
231,2838
231,2839
231,2840
231,2841
231,2842
231,2843
231,2844
231,2845
231,1257
232,283
232,2846
232,194
232,2351
232,2847
232,66
232,1405
232,40
232,1617
232,73
232,1773
232,2848
232,93
232,2849
232,7
232,2850
232,779
232,282
233,771
233,150
233,223
233,32
233,113
233,2851
233,2852
233,2853
233,2854
233,7
233,2855
233,1373
234,2856
234,781
234,201
234,2857
234,2858
234,234
234,254
234,2859
234,2860
234,138
234,2861
234,2862
234,2863
234,2864
234,2865
235,2866
235,2867
235,1628
235,118
235,2868
235,2833
235,679
235,678
235,87
235,2869
235,2870
235,2871
235,680
235,145
235,127
235,128
235,807
235,2872
236,2873
236,260
236,1812
236,286
236,437
236,2874
236,2875
236,2876
236,52
236,1530
236,2
236,35
236,2877
236,775
236,7
236,2878
236,776
236,1585
237,217
237,155
237,2879
237,2880
237,504
237,530
237,469
237,549
237,648
237,208
237,551
237,685
237,553
237,7
237,533
238,2881
238,2882
238,862
